Iteration: ρ = 0.03003651802538032; χI = 4.050194354386648; χS = 1.8503989474455824; χE = 1.658318688616002; λ = 1.066752809989845; ν = 0.06353735770571914
Iteration: ρ = 0.030042573479832715; χI = 4.050218880154085; χS = 1.8503989474455824; χE = 1.658318688616002; λ = 1.066752809989845; ν = 0.06353735770571914
Iteration: ρ = 0.030042573479832715; χI = 4.050169828619212; χS = 1.8503989474455824; χE = 1.658318688616002; λ = 1.066752809989845; ν = 0.06353735770571914
Iteration: ρ = 0.030042573479832715; χI = 4.050194354386648; χS = 1.8504101524521275; χE = 1.6583287304892884; λ = 1.066752809989845; ν = 0.06353735770571914
Iteration: ρ = 0.030042573479832715; χI = 4.050194354386648; χS = 1.8503877424390374; χE = 1.6583086467427155; λ = 1.066752809989845; ν = 0.06353735770571914
Iteration: ρ = 0.030042573479832715; χI = 4.050194354386648; χS = 1.8503989474455824; χE = 1.658329893622547; λ = 1.066752809989845; ν = 0.06353735770571914
Iteration: ρ = 0.030042573479832715; χI = 4.050194354386648; χS = 1.8503989474455824; χE = 1.658307483609457; λ = 1.066752809989845; ν = 0.06353735770571914
Iteration: ρ = 0.030042573479832715; χI = 4.050194354386648; χS = 1.8503989474455824; χE = 1.658318688616002; λ = 1.0667592696628978; ν = 0.06353735770571914
Iteration: ρ = 0.030042573479832715; χI = 4.050194354386648; χS = 1.8503989474455824; χE = 1.658318688616002; λ = 1.066746350316792; ν = 0.06353735770571914
Iteration: ρ = 0.030042573479832715; χI = 4.050194354386648; χS = 1.8503989474455824; χE = 1.658318688616002; λ = 1.066752809989845; ν = 0.06354341316017154
Iteration: ρ = 0.030042573479832715; χI = 4.050194354386648; χS = 1.8503989474455824; χE = 1.658318688616002; λ = 1.066752809989845; ν = 0.06353130225126674
Iteration: ρ = 0.030042573479832715; χI = 4.050194354386648; χS = 1.8503989474455824; χE = 1.658318688616002; λ = 1.066752809989845; ν = 0.06353735770571914
Iteration: ρ = 0.030056507689447547; χI = 4.0769083281274785; χS = 1.7921593227292922; χE = 1.6104888873688616; λ = 1.0607449896536185; ν = 0.061885560227281367
Iteration: ρ = 0.03004439678054276; χI = 4.0769083281274785; χS = 1.7921593227292922; χE = 1.6104888873688616; λ = 1.0607449896536185; ν = 0.061885560227281367
Iteration: ρ = 0.030050452234995154; χI = 4.076933015660166; χS = 1.7921593227292922; χE = 1.6104888873688616; λ = 1.0607449896536185; ν = 0.061885560227281367
Iteration: ρ = 0.030050452234995154; χI = 4.076883640594791; χS = 1.7921593227292922; χE = 1.6104888873688616; λ = 1.0607449896536185; ν = 0.061885560227281367
Iteration: ρ = 0.030050452234995154; χI = 4.0769083281274785; χS = 1.7921701750684425; χE = 1.6104986396109653; λ = 1.0607449896536185; ν = 0.061885560227281367
Iteration: ρ = 0.030050452234995154; χI = 4.0769083281274785; χS = 1.792148470390142; χE = 1.610479135126758; λ = 1.0607449896536185; ν = 0.061885560227281367
Iteration: ρ = 0.030050452234995154; χI = 4.0769083281274785; χS = 1.7921593227292922; χE = 1.6104997397080119; λ = 1.0607449896536185; ν = 0.061885560227281367
Iteration: ρ = 0.030050452234995154; χI = 4.0769083281274785; χS = 1.7921593227292922; χE = 1.6104780350297114; λ = 1.0607449896536185; ν = 0.061885560227281367
Iteration: ρ = 0.030050452234995154; χI = 4.0769083281274785; χS = 1.7921593227292922; χE = 1.6104888873688616; λ = 1.060751412946589; ν = 0.061885560227281367
Iteration: ρ = 0.030050452234995154; χI = 4.0769083281274785; χS = 1.7921593227292922; χE = 1.6104888873688616; λ = 1.0607385663606481; ν = 0.061885560227281367
Iteration: ρ = 0.030050452234995154; χI = 4.0769083281274785; χS = 1.7921593227292922; χE = 1.6104888873688616; λ = 1.0607449896536185; ν = 0.06189161568173376
Iteration: ρ = 0.030050452234995154; χI = 4.0769083281274785; χS = 1.7921593227292922; χE = 1.6104888873688616; λ = 1.0607449896536185; ν = 0.061879504772828976
Iteration: ρ = 0.030050452234995154; χI = 4.0769083281274785; χS = 1.7921593227292922; χE = 1.6104888873688616; λ = 1.0607449896536185; ν = 0.061885560227281367
Iteration: ρ = 0.03005896980043581; χI = 4.085256444921487; χS = 1.7739594400054517; χE = 1.595483903939921; λ = 1.058867545798548; ν = 0.06136937351526956
Iteration: ρ = 0.030046858891531022; χI = 4.085256444921487; χS = 1.7739594400054517; χE = 1.595483903939921; λ = 1.058867545798548; ν = 0.06136937351526956
Iteration: ρ = 0.030052914345983416; χI = 4.085281183005816; χS = 1.7739594400054517; χE = 1.595483903939921; λ = 1.058867545798548; ν = 0.06136937351526956
Iteration: ρ = 0.030052914345983416; χI = 4.085231706837159; χS = 1.7739594400054517; χE = 1.595483903939921; λ = 1.058867545798548; ν = 0.06136937351526956
Iteration: ρ = 0.030052914345983416; χI = 4.085256444921487; χS = 1.773970182136041; χE = 1.5954935653200306; λ = 1.058867545798548; ν = 0.06136937351526956
Iteration: ρ = 0.030052914345983416; χI = 4.085256444921487; χS = 1.7739486978748624; χE = 1.5954742425598112; λ = 1.058867545798548; ν = 0.06136937351526956
Iteration: ρ = 0.030052914345983416; χI = 4.085256444921487; χS = 1.7739594400054517; χE = 1.5954946460705104; λ = 1.058867545798548; ν = 0.06136937351526956
Iteration: ρ = 0.030052914345983416; χI = 4.085256444921487; χS = 1.7739594400054517; χE = 1.5954731618093316; λ = 1.058867545798548; ν = 0.06136937351526956
Iteration: ρ = 0.030052914345983416; χI = 4.085256444921487; χS = 1.7739594400054517; χE = 1.595483903939921; λ = 1.0588739577227426; ν = 0.06136937351526956
Iteration: ρ = 0.030052914345983416; χI = 4.085256444921487; χS = 1.7739594400054517; χE = 1.595483903939921; λ = 1.0588611338743532; ν = 0.06136937351526956
Iteration: ρ = 0.030052914345983416; χI = 4.085256444921487; χS = 1.7739594400054517; χE = 1.595483903939921; λ = 1.058867545798548; ν = 0.06137542896972195
Iteration: ρ = 0.030052914345983416; χI = 4.085256444921487; χS = 1.7739594400054517; χE = 1.595483903939921; λ = 1.058867545798548; ν = 0.06136331806081717
Iteration: ρ = 0.030052914345983416; χI = 4.085256444921487; χS = 1.7739594400054517; χE = 1.595483903939921; λ = 1.058867545798548; ν = 0.06136937351526956
Iteration: ρ = 0.03005782447471675; χI = 4.0813730647995285; χS = 1.7824256683220547; χE = 1.6024673735364459; λ = 1.059740895839854; ν = 0.06160949344484273
Iteration: ρ = 0.03004571356581196; χI = 4.0813730647995285; χS = 1.7824256683220547; χE = 1.6024673735364459; λ = 1.059740895839854; ν = 0.06160949344484273
Iteration: ρ = 0.030051769020264355; χI = 4.081397779368226; χS = 1.7824256683220547; χE = 1.6024673735364459; λ = 1.059740895839854; ν = 0.06160949344484273
Iteration: ρ = 0.030051769020264355; χI = 4.081348350230831; χS = 1.7824256683220547; χE = 1.6024673735364459; λ = 1.059740895839854; ν = 0.06160949344484273
Iteration: ρ = 0.030051769020264355; χI = 4.0813730647995285; χS = 1.782436461719504; χE = 1.6024770772046377; λ = 1.059740895839854; ν = 0.06160949344484273
Iteration: ρ = 0.030051769020264355; χI = 4.0813730647995285; χS = 1.7824148749246054; χE = 1.6024576698682538; λ = 1.059740895839854; ν = 0.06160949344484273
Iteration: ρ = 0.030051769020264355; χI = 4.0813730647995285; χS = 1.7824256683220547; χE = 1.6024781669338952; λ = 1.059740895839854; ν = 0.06160949344484273
Iteration: ρ = 0.030051769020264355; χI = 4.0813730647995285; χS = 1.7824256683220547; χE = 1.6024565801389965; λ = 1.059740895839854; ν = 0.06160949344484273
Iteration: ρ = 0.030051769020264355; χI = 4.0813730647995285; χS = 1.7824256683220547; χE = 1.6024673735364459; λ = 1.05974731305258; ν = 0.06160949344484273
Iteration: ρ = 0.030051769020264355; χI = 4.0813730647995285; χS = 1.7824256683220547; χE = 1.6024673735364459; λ = 1.0597344786271279; ν = 0.06160949344484273
Iteration: ρ = 0.030051769020264355; χI = 4.0813730647995285; χS = 1.7824256683220547; χE = 1.6024673735364459; λ = 1.059740895839854; ν = 0.061615548899295124
Iteration: ρ = 0.030051769020264355; χI = 4.0813730647995285; χS = 1.7824256683220547; χE = 1.6024673735364459; λ = 1.059740895839854; ν = 0.06160343799039034
Iteration: ρ = 0.030051769020264355; χI = 4.0813730647995285; χS = 1.7824256683220547; χE = 1.6024673735364459; λ = 1.059740895839854; ν = 0.06160949344484273
Iteration: ρ = 0.030057787959765152; χI = 4.0826290908444305; χS = 1.7796679461284106; χE = 1.6011226946952142; λ = 1.0598620389105953; ν = 0.06149430842379747
Iteration: ρ = 0.030045677050860364; χI = 4.0826290908444305; χS = 1.7796679461284106; χE = 1.6011226946952142; λ = 1.0598620389105953; ν = 0.06149430842379747
Iteration: ρ = 0.030051732505312758; χI = 4.082653813018936; χS = 1.7796679461284106; χE = 1.6011226946952142; λ = 1.0598620389105953; ν = 0.06149430842379747
Iteration: ρ = 0.030051732505312758; χI = 4.082604368669925; χS = 1.7796679461284106; χE = 1.6011226946952142; λ = 1.0598620389105953; ν = 0.06149430842379747
Iteration: ρ = 0.030051732505312758; χI = 4.0826290908444305; χS = 1.779678722826599; χE = 1.6011323902207646; λ = 1.0598620389105953; ν = 0.06149430842379747
Iteration: ρ = 0.030051732505312758; χI = 4.0826290908444305; χS = 1.7796571694302223; χE = 1.6011129991696635; λ = 1.0598620389105953; ν = 0.06149430842379747
Iteration: ρ = 0.030051732505312758; χI = 4.0826290908444305; χS = 1.7796679461284106; χE = 1.6011334713934025; λ = 1.0598620389105953; ν = 0.06149430842379747
Iteration: ρ = 0.030051732505312758; χI = 4.0826290908444305; χS = 1.7796679461284106; χE = 1.601111917997026; λ = 1.0598620389105953; ν = 0.06149430842379747
Iteration: ρ = 0.030051732505312758; χI = 4.0826290908444305; χS = 1.7796679461284106; χE = 1.6011226946952142; λ = 1.0598684568568977; ν = 0.06149430842379747
Iteration: ρ = 0.030051732505312758; χI = 4.0826290908444305; χS = 1.7796679461284106; χE = 1.6011226946952142; λ = 1.0598556209642929; ν = 0.06149430842379747
Iteration: ρ = 0.030051732505312758; χI = 4.0826290908444305; χS = 1.7796679461284106; χE = 1.6011226946952142; λ = 1.0598620389105953; ν = 0.06150036387824986
Iteration: ρ = 0.030051732505312758; χI = 4.0826290908444305; χS = 1.7796679461284106; χE = 1.6011226946952142; λ = 1.0598620389105953; ν = 0.06148825296934508
Iteration: ρ = 0.030051732505312758; χI = 4.0826290908444305; χS = 1.7796679461284106; χE = 1.6011226946952142; λ = 1.0598620389105953; ν = 0.06149430842379747
Iteration: ρ = 0.030057769702289353; χI = 4.083257103866882; χS = 1.7782890850315884; χE = 1.6004490366476896; λ = 1.059922610445966; ν = 0.061436715913274834
Iteration: ρ = 0.030045658793384566; χI = 4.083257103866882; χS = 1.7782890850315884; χE = 1.6004490366476896; λ = 1.059922610445966; ν = 0.061436715913274834
Iteration: ρ = 0.03005171424783696; χI = 4.083281829844291; χS = 1.7782890850315884; χE = 1.6004490366476896; λ = 1.059922610445966; ν = 0.061436715913274834
Iteration: ρ = 0.03005171424783696; χI = 4.083232377889472; χS = 1.7782890850315884; χE = 1.6004490366476896; λ = 1.059922610445966; ν = 0.061436715913274834
Iteration: ρ = 0.03005171424783696; χI = 4.083257103866882; χS = 1.778299853380146; χE = 1.6004587280939342; λ = 1.059922610445966; ν = 0.061436715913274834
Iteration: ρ = 0.03005171424783696; χI = 4.083257103866882; χS = 1.778278316683031; χE = 1.600439345201445; λ = 1.059922610445966; ν = 0.061436715913274834
Iteration: ρ = 0.03005171424783696; χI = 4.083257103866882; χS = 1.7782890850315884; χE = 1.6004598049962473; λ = 1.059922610445966; ν = 0.061436715913274834
Iteration: ρ = 0.03005171424783696; χI = 4.083257103866882; χS = 1.7782890850315884; χE = 1.6004382682991318; λ = 1.059922610445966; ν = 0.061436715913274834
Iteration: ρ = 0.03005171424783696; χI = 4.083257103866882; χS = 1.7782890850315884; χE = 1.6004490366476896; λ = 1.0599290287590566; ν = 0.061436715913274834
Iteration: ρ = 0.03005171424783696; χI = 4.083257103866882; χS = 1.7782890850315884; χE = 1.6004490366476896; λ = 1.0599161921328755; ν = 0.061436715913274834
Iteration: ρ = 0.03005171424783696; χI = 4.083257103866882; χS = 1.7782890850315884; χE = 1.6004490366476896; λ = 1.059922610445966; ν = 0.061442771367727224
Iteration: ρ = 0.03005171424783696; χI = 4.083257103866882; χS = 1.7782890850315884; χE = 1.6004490366476896; λ = 1.059922610445966; ν = 0.06143066045882244
Iteration: ρ = 0.03005171424783696; χI = 4.083257103866882; χS = 1.7782890850315884; χE = 1.6004490366476896; λ = 1.059922610445966; ν = 0.061436715913274834
Iteration: ρ = 0.030057787801337495; χI = 4.082634540372801; χS = 1.779655981181193; χE = 1.6011168528671031; λ = 1.0598625645148243; ν = 0.061493808669797506
Iteration: ρ = 0.030045676892432708; χI = 4.082634540372801; χS = 1.779655981181193; χE = 1.6011168528671031; λ = 1.0598625645148243; ν = 0.061493808669797506
Iteration: ρ = 0.0300517323468851; χI = 4.082659262580306; χS = 1.779655981181193; χE = 1.6011168528671031; λ = 1.0598625645148243; ν = 0.061493808669797506
Iteration: ρ = 0.0300517323468851; χI = 4.082609818165296; χS = 1.779655981181193; χE = 1.6011168528671031; λ = 1.0598625645148243; ν = 0.061493808669797506
Iteration: ρ = 0.0300517323468851; χI = 4.082634540372801; χS = 1.7796667578069278; χE = 1.6011265483572787; λ = 1.0598625645148243; ν = 0.061493808669797506
Iteration: ρ = 0.0300517323468851; χI = 4.082634540372801; χS = 1.779645204555458; χE = 1.6011071573769278; λ = 1.0598625645148243; ν = 0.061493808669797506
Iteration: ρ = 0.0300517323468851; χI = 4.082634540372801; χS = 1.779655981181193; χE = 1.6011276294928383; λ = 1.0598625645148243; ν = 0.061493808669797506
Iteration: ρ = 0.0300517323468851; χI = 4.082634540372801; χS = 1.779655981181193; χE = 1.6011060762413682; λ = 1.0598625645148243; ν = 0.061493808669797506
Iteration: ρ = 0.0300517323468851; χI = 4.082634540372801; χS = 1.779655981181193; χE = 1.6011168528671031; λ = 1.0598689824643095; ν = 0.061493808669797506
Iteration: ρ = 0.0300517323468851; χI = 4.082634540372801; χS = 1.779655981181193; χE = 1.6011168528671031; λ = 1.059856146565339; ν = 0.061493808669797506
Iteration: ρ = 0.0300517323468851; χI = 4.082634540372801; χS = 1.779655981181193; χE = 1.6011168528671031; λ = 1.0598625645148243; ν = 0.061499864124249896
Iteration: ρ = 0.0300517323468851; χI = 4.082634540372801; χS = 1.779655981181193; χE = 1.6011168528671031; λ = 1.0598625645148243; ν = 0.061487753215345116
Iteration: ρ = 0.0300517323468851; χI = 4.082634540372801; χS = 1.779655981181193; χE = 1.6011168528671031; λ = 1.0598625645148243; ν = 0.061493808669797506
Iteration: ρ = 0.030057602433708724; χI = 4.081743569991645; χS = 1.781603027611736; χE = 1.602969941852911; λ = 1.0600776826115412; ν = 0.06151711486152888
Iteration: ρ = 0.030045491524803937; χI = 4.081743569991645; χS = 1.781603027611736; χE = 1.602969941852911; λ = 1.0600776826115412; ν = 0.06151711486152888
Iteration: ρ = 0.03005154697925633; χI = 4.08176828680392; χS = 1.781603027611736; χE = 1.602969941852911; λ = 1.0600776826115412; ν = 0.06151711486152888
Iteration: ρ = 0.03005154697925633; χI = 4.081718853179371; χS = 1.781603027611736; χE = 1.602969941852911; λ = 1.0600776826115412; ν = 0.06151711486152888
Iteration: ρ = 0.03005154697925633; χI = 4.081743569991645; χS = 1.781613816027722; χE = 1.6029796485643826; λ = 1.0600776826115412; ν = 0.06151711486152888
Iteration: ρ = 0.03005154697925633; χI = 4.081743569991645; χS = 1.7815922391957502; χE = 1.6029602351414396; λ = 1.0600776826115412; ν = 0.06151711486152888
Iteration: ρ = 0.03005154697925633; χI = 4.081743569991645; χS = 1.781603027611736; χE = 1.602980730268897; λ = 1.0600776826115412; ν = 0.06151711486152888
Iteration: ρ = 0.03005154697925633; χI = 4.081743569991645; χS = 1.781603027611736; χE = 1.6029591534369252; λ = 1.0600776826115412; ν = 0.06151711486152888
Iteration: ρ = 0.03005154697925633; χI = 4.081743569991645; χS = 1.781603027611736; χE = 1.602969941852911; λ = 1.0600841018636642; ν = 0.06151711486152888
Iteration: ρ = 0.03005154697925633; χI = 4.081743569991645; χS = 1.781603027611736; χE = 1.602969941852911; λ = 1.0600712633594183; ν = 0.06151711486152888
Iteration: ρ = 0.03005154697925633; χI = 4.081743569991645; χS = 1.781603027611736; χE = 1.602969941852911; λ = 1.0600776826115412; ν = 0.06152317031598127
Iteration: ρ = 0.03005154697925633; χI = 4.081743569991645; χS = 1.781603027611736; χE = 1.602969941852911; λ = 1.0600776826115412; ν = 0.06151105940707649
Iteration: ρ = 0.03005154697925633; χI = 4.081743569991645; χS = 1.781603027611736; χE = 1.602969941852911; λ = 1.0600776826115412; ν = 0.06151711486152888
Iteration: ρ = 0.030056860963193634; χI = 4.078179688467022; χS = 1.7893912133339085; χE = 1.6103845135669188; λ = 1.0609381549984085; ν = 0.06161033962845437
Iteration: ρ = 0.030044750054288846; χI = 4.078179688467022; χS = 1.7893912133339085; χE = 1.6103845135669188; λ = 1.0609381549984085; ν = 0.06161033962845437
Iteration: ρ = 0.03005080550874124; χI = 4.078204383698374; χS = 1.7893912133339085; χE = 1.6103845135669188; λ = 1.0609381549984085; ν = 0.06161033962845437
