Iteration: χI = 2.186437143699836; χE = 0.750371300097004; χS = 0.9832451518512468; λ = 1.0800097318781419; ν = 0.3223150972608214
Iteration: χI = 2.186437143699836; χE = 0.750371300097004; χS = 0.9832451518512468; λ = 1.0800097318781419; ν = 0.3223029863519167
Iteration: χI = 2.186437143699836; χE = 0.750371300097004; χS = 0.9832451518512468; λ = 1.0800097318781419; ν = 0.32230904180636905
Iteration: χI = 2.186437143699836; χE = 0.750371300097004; χS = 0.9832451518512468; λ = 1.0800097318781419; ν = 0.32230904180636905
Iteration: χI = 2.186437143699836; χE = 0.750371300097004; χS = 0.9832451518512468; λ = 1.0800097318781419; ν = 0.32230904180636905
Iteration: χI = 2.1864503832109325; χE = 0.7503731863280366; χS = 0.983247623464324; λ = 1.0800026233633084; ν = 0.32230455794421464
Iteration: χI = 2.1864239034698634; χE = 0.7503640986817621; χS = 0.9832357155140332; λ = 1.0800026233633084; ν = 0.32230455794421464
Iteration: χI = 2.186437143340398; χE = 0.7503818823754338; χS = 0.9832590182850514; λ = 1.0800026233633084; ν = 0.32230455794421464
Iteration: χI = 2.186437143340398; χE = 0.750355402634365; χS = 0.9832243206933059; λ = 1.0800026233633084; ν = 0.32230455794421464
Iteration: χI = 2.186437143340398; χE = 0.7503686425048993; χS = 0.9832416694891786; λ = 1.0800091632700026; ν = 0.32230455794421464
Iteration: χI = 2.186437143340398; χE = 0.7503686425048993; χS = 0.9832416694891786; λ = 1.0799960834566142; ν = 0.32230455794421464
Iteration: χI = 2.186437143340398; χE = 0.7503686425048993; χS = 0.9832416694891786; λ = 1.0800026233633084; ν = 0.322310613398667
Iteration: χI = 2.186437143340398; χE = 0.7503686425048993; χS = 0.9832416694891786; λ = 1.0800026233633084; ν = 0.3222985024897623
Iteration: χI = 2.186437143340398; χE = 0.7503686425048993; χS = 0.9832416694891786; λ = 1.0800026233633084; ν = 0.32230455794421464
Iteration: χI = 2.186437143340398; χE = 0.7503686425048993; χS = 0.9832416694891786; λ = 1.0800026233633084; ν = 0.32230455794421464
Iteration: χI = 2.186437143340398; χE = 0.7503686425048993; χS = 0.9832416694891786; λ = 1.0800026233633084; ν = 0.32230455794421464
Iteration: χI = 2.1864503830312123; χE = 0.7503718575239381; χS = 0.9832458822727466; λ = 1.0799990691058916; ν = 0.3223023160131374
Iteration: χI = 2.186423903290146; χE = 0.7503627698937567; χS = 0.9832339743435434; λ = 1.0799990691058916; ν = 0.3223023160131374
Iteration: χI = 2.186437143160679; χE = 0.7503805535793807; χS = 0.9832572771040162; λ = 1.0799990691058916; ν = 0.3223023160131374
Iteration: χI = 2.186437143160679; χE = 0.750354073838314; χS = 0.9832225795122737; λ = 1.0799990691058916; ν = 0.3223023160131374
Iteration: χI = 2.186437143160679; χE = 0.7503673137088473; χS = 0.9832399283081449; λ = 1.0800056089910632; ν = 0.3223023160131374
Iteration: χI = 2.186437143160679; χE = 0.7503673137088473; χS = 0.9832399283081449; λ = 1.07999252922072; ν = 0.3223023160131374
Iteration: χI = 2.186437143160679; χE = 0.7503673137088473; χS = 0.9832399283081449; λ = 1.0799990691058916; ν = 0.3223083714675898
Iteration: χI = 2.186437143160679; χE = 0.7503673137088473; χS = 0.9832399283081449; λ = 1.0799990691058916; ν = 0.32229626055868504
Iteration: χI = 2.186437143160679; χE = 0.7503673137088473; χS = 0.9832399283081449; λ = 1.0799990691058916; ν = 0.3223023160131374
Iteration: χI = 2.186437143160679; χE = 0.7503673137088473; χS = 0.9832399283081449; λ = 1.0799990691058916; ν = 0.3223023160131374
Iteration: χI = 2.186437143160679; χE = 0.7503673137088473; χS = 0.9832399283081449; λ = 1.0799990691058916; ν = 0.3223023160131374
Iteration: χI = 2.1864503831210724; χE = 0.7503725219259872; χS = 0.9832467528685351; λ = 1.0800008462346; ν = 0.32230343697867603
Iteration: χI = 2.186423903380004; χE = 0.7503634342877592; χS = 0.9832348449287881; λ = 1.0800008462346; ν = 0.32230343697867603
Iteration: χI = 2.1864371432505383; χE = 0.7503812179774072; χS = 0.9832581476945337; λ = 1.0800008462346; ν = 0.32230343697867603
Iteration: χI = 2.1864371432505383; χE = 0.7503547382363394; χS = 0.9832234501027897; λ = 1.0800008462346; ν = 0.32230343697867603
Iteration: χI = 2.1864371432505383; χE = 0.7503679781068733; χS = 0.9832407988986617; λ = 1.080007386130533; ν = 0.32230343697867603
Iteration: χI = 2.1864371432505383; χE = 0.7503679781068733; χS = 0.9832407988986617; λ = 1.079994306338667; ν = 0.32230343697867603
Iteration: χI = 2.1864371432505383; χE = 0.7503679781068733; χS = 0.9832407988986617; λ = 1.0800008462346; ν = 0.3223094924331284
Iteration: χI = 2.1864371432505383; χE = 0.7503679781068733; χS = 0.9832407988986617; λ = 1.0800008462346; ν = 0.32229738152422366
Iteration: χI = 2.1864371432505383; χE = 0.7503679781068733; χS = 0.9832407988986617; λ = 1.0800008462346; ν = 0.32230343697867603
Iteration: χI = 2.1864371432505383; χE = 0.7503679781068733; χS = 0.9832407988986617; λ = 1.0800008462346; ν = 0.32230343697867603
Iteration: χI = 2.1864371432505383; χE = 0.7503679781068733; χS = 0.9832407988986617; λ = 1.0800008462346; ν = 0.32230343697867603
Iteration: χI = 2.1864503831660023; χE = 0.7503728541270118; χS = 0.9832471881664294; λ = 1.0800017347989541; ν = 0.32230399746144534
Iteration: χI = 2.186423903424934; χE = 0.7503637664847608; χS = 0.9832352802214108; λ = 1.0800017347989541; ν = 0.32230399746144534
Iteration: χI = 2.186437143295468; χE = 0.7503815501764205; χS = 0.9832585829897925; λ = 1.0800017347989541; ν = 0.32230399746144534
Iteration: χI = 2.186437143295468; χE = 0.7503550704353521; χS = 0.9832238853980477; λ = 1.0800017347989541; ν = 0.32230399746144534
Iteration: χI = 2.186437143295468; χE = 0.7503683103058864; χS = 0.9832412341939202; λ = 1.0800082747002677; ν = 0.32230399746144534
Iteration: χI = 2.186437143295468; χE = 0.7503683103058864; χS = 0.9832412341939202; λ = 1.0799951948976405; ν = 0.32230399746144534
Iteration: χI = 2.186437143295468; χE = 0.7503683103058864; χS = 0.9832412341939202; λ = 1.0800017347989541; ν = 0.3223100529158977
Iteration: χI = 2.186437143295468; χE = 0.7503683103058864; χS = 0.9832412341939202; λ = 1.0800017347989541; ν = 0.32229794200699297
Iteration: χI = 2.186437143295468; χE = 0.7503683103058864; χS = 0.9832412341939202; λ = 1.0800017347989541; ν = 0.32230399746144534
Iteration: χI = 2.186437143295468; χE = 0.7503683103058864; χS = 0.9832412341939202; λ = 1.0800017347989541; ν = 0.32230399746144534
Iteration: χI = 2.186437143295468; χE = 0.7503683103058864; χS = 0.9832412341939202; λ = 1.0800017347989541; ν = 0.32230399746144534
Iteration: χI = 2.186450383188468; χE = 0.7503730202275243; χS = 0.9832474058153767; λ = 1.0800021790811314; ν = 0.32230427770283
Iteration: χI = 2.1864239034473987; χE = 0.7503639325832614; χS = 0.9832354978677219; λ = 1.0800021790811314; ν = 0.32230427770283
Iteration: χI = 2.1864371433179333; χE = 0.7503817162759272; χS = 0.983258800637422; λ = 1.0800021790811314; ν = 0.32230427770283
Iteration: χI = 2.1864371433179333; χE = 0.7503552365348585; χS = 0.9832241030456768; λ = 1.0800021790811314; ν = 0.32230427770283
Iteration: χI = 2.1864371433179333; χE = 0.7503684764053928; χS = 0.9832414518415493; λ = 1.0800087189851353; ν = 0.32230427770283
Iteration: χI = 2.1864371433179333; χE = 0.7503684764053928; χS = 0.9832414518415493; λ = 1.0799956391771275; ν = 0.32230427770283
Iteration: χI = 2.1864371433179333; χE = 0.7503684764053928; χS = 0.9832414518415493; λ = 1.0800021790811314; ν = 0.32231033315728236
Iteration: χI = 2.1864371433179333; χE = 0.7503684764053928; χS = 0.9832414518415493; λ = 1.0800021790811314; ν = 0.3222982222483776
Iteration: χI = 2.1864371433179333; χE = 0.7503684764053928; χS = 0.9832414518415493; λ = 1.0800021790811314; ν = 0.32230427770283
Iteration: χI = 2.1864371433179333; χE = 0.7503684764053928; χS = 0.9832414518415493; λ = 1.0800021790811314; ν = 0.32230427770283
Iteration: χI = 2.1864371433179333; χE = 0.7503684764053928; χS = 0.9832414518415493; λ = 1.0800021790811314; ν = 0.32230427770283
Iteration: χI = 2.1864503831772346; χE = 0.7503729371772679; χS = 0.983247296990903; λ = 1.0800019569400428; ν = 0.32230413758213766
Iteration: χI = 2.1864239034361663; χE = 0.750363849534011; χS = 0.9832353890445663; λ = 1.0800019569400428; ν = 0.32230413758213766
Iteration: χI = 2.1864371433067005; χE = 0.7503816332261738; χS = 0.9832586918136071; λ = 1.0800019569400428; ν = 0.32230413758213766
Iteration: χI = 2.1864371433067005; χE = 0.7503551534851053; χS = 0.9832239942218622; λ = 1.0800019569400428; ν = 0.32230413758213766
Iteration: χI = 2.1864371433067005; χE = 0.7503683933556395; χS = 0.9832413430177347; λ = 1.0800084968427015; ν = 0.32230413758213766
Iteration: χI = 2.1864371433067005; χE = 0.7503683933556395; χS = 0.9832413430177347; λ = 1.079995417037384; ν = 0.32230413758213766
Iteration: χI = 2.1864371433067005; χE = 0.7503683933556395; χS = 0.9832413430177347; λ = 1.0800019569400428; ν = 0.32231019303659003
Iteration: χI = 2.1864371433067005; χE = 0.7503683933556395; χS = 0.9832413430177347; λ = 1.0800019569400428; ν = 0.3222980821276853
Iteration: χI = 2.1864371433067005; χE = 0.7503683933556395; χS = 0.9832413430177347; λ = 1.0800019569400428; ν = 0.32230413758213766
Iteration: χI = 2.1864371433067005; χE = 0.7503683933556395; χS = 0.9832413430177347; λ = 1.0800019569400428; ν = 0.32230413758213766
Iteration: χI = 2.1864371433067005; χE = 0.7503683933556395; χS = 0.9832413430177347; λ = 1.0800019569400428; ν = 0.32230413758213766
Iteration: χI = 2.1864503831716187; χE = 0.7503728956521399; χS = 0.9832472425786662; λ = 1.0800018458694984; ν = 0.32230406752179147
Iteration: χI = 2.1864239034305504; χE = 0.750363808009386; χS = 0.9832353346329886; λ = 1.0800018458694984; ν = 0.32230406752179147
Iteration: χI = 2.1864371433010845; χE = 0.7503815917012973; χS = 0.9832586374016999; λ = 1.0800018458694984; ν = 0.32230406752179147
Iteration: χI = 2.1864371433010845; χE = 0.7503551119602287; χS = 0.983223939809955; λ = 1.0800018458694984; ν = 0.32230406752179147
Iteration: χI = 2.1864371433010845; χE = 0.750368351830763; χS = 0.9832412886058275; λ = 1.0800083857714846; ν = 0.32230406752179147
Iteration: χI = 2.1864371433010845; χE = 0.750368351830763; χS = 0.9832412886058275; λ = 1.0799953059675123; ν = 0.32230406752179147
Iteration: χI = 2.1864371433010845; χE = 0.750368351830763; χS = 0.9832412886058275; λ = 1.0800018458694984; ν = 0.32231012297624384
Iteration: χI = 2.1864371433010845; χE = 0.750368351830763; χS = 0.9832412886058275; λ = 1.0800018458694984; ν = 0.3222980120673391
Iteration: χI = 2.1864371433010845; χE = 0.750368351830763; χS = 0.9832412886058275; λ = 1.0800018458694984; ν = 0.32230406752179147
Iteration: χI = 2.1864371433010845; χE = 0.750368351830763; χS = 0.9832412886058275; λ = 1.0800018458694984; ν = 0.32230406752179147
Iteration: χI = 2.1864371433010845; χE = 0.750368351830763; χS = 0.9832412886058275; λ = 1.0800018458694984; ν = 0.32230406752179147
Iteration: χI = 2.1864503831688107; χE = 0.7503728748895759; χS = 0.9832472153725479; λ = 1.0800017903342263; ν = 0.3223040324916184
Iteration: χI = 2.1864239034277424; χE = 0.7503637872470734; χS = 0.9832353074271998; λ = 1.0800017903342263; ν = 0.3223040324916184
Iteration: χI = 2.1864371432982765; χE = 0.7503815709388589; χS = 0.9832586101957463; λ = 1.0800017903342263; ν = 0.3223040324916184
Iteration: χI = 2.1864371432982765; χE = 0.7503550911977905; χS = 0.9832239126040015; λ = 1.0800017903342263; ν = 0.3223040324916184
Iteration: χI = 2.1864371432982765; χE = 0.7503683310683247; χS = 0.9832412613998739; λ = 1.080008330235876; ν = 0.3223040324916184
Iteration: χI = 2.1864371432982765; χE = 0.7503683310683247; χS = 0.9832412613998739; λ = 1.0799952504325765; ν = 0.3223040324916184
Iteration: χI = 2.1864371432982765; χE = 0.7503683310683247; χS = 0.9832412613998739; λ = 1.0800017903342263; ν = 0.32231008794607074
Iteration: χI = 2.1864371432982765; χE = 0.7503683310683247; χS = 0.9832412613998739; λ = 1.0800017903342263; ν = 0.322297977037166
Iteration: χI = 2.1864371432982765; χE = 0.7503683310683247; χS = 0.9832412613998739; λ = 1.0800017903342263; ν = 0.3223040324916184
Iteration: χI = 2.1864371432982765; χE = 0.7503683310683247; χS = 0.9832412613998739; λ = 1.0800017903342263; ν = 0.3223040324916184
Iteration: χI = 2.1864371432982765; χE = 0.7503683310683247; χS = 0.9832412613998739; λ = 1.0800017903342263; ν = 0.3223040324916184
Iteration: χI = 2.1864503831702145; χE = 0.7503728852708579; χS = 0.983247228975607; λ = 1.0800018181018625; ν = 0.3223040500067049
Iteration: χI = 2.186423903429146; χE = 0.7503637976282296; χS = 0.983235321030094; λ = 1.0800018181018625; ν = 0.3223040500067049
Iteration: χI = 2.1864371432996803; χE = 0.7503815813200779; χS = 0.983258623798723; λ = 1.0800018181018625; ν = 0.3223040500067049
Iteration: χI = 2.1864371432996803; χE = 0.7503551015790095; χS = 0.9832239262069782; λ = 1.0800018181018625; ν = 0.3223040500067049
Iteration: χI = 2.1864371432996803; χE = 0.7503683414495437; χS = 0.9832412750028504; λ = 1.0800083580036806; ν = 0.3223040500067049
Iteration: χI = 2.1864371432996803; χE = 0.7503683414495437; χS = 0.9832412750028504; λ = 1.0799952782000444; ν = 0.3223040500067049
Iteration: χI = 2.1864371432996803; χE = 0.7503683414495437; χS = 0.9832412750028504; λ = 1.0800018181018625; ν = 0.3223101054611573
Iteration: χI = 2.1864371432996803; χE = 0.7503683414495437; χS = 0.9832412750028504; λ = 1.0800018181018625; ν = 0.32229799455225255
Iteration: χI = 2.1864371432996803; χE = 0.7503683414495437; χS = 0.9832412750028504; λ = 1.0800018181018625; ν = 0.3223040500067049
Iteration: χI = 2.1864371432996803; χE = 0.7503683414495437; χS = 0.9832412750028504; λ = 1.0800018181018625; ν = 0.3223040500067049
Iteration: χI = 2.1864371432996803; χE = 0.7503683414495437; χS = 0.9832412750028504; λ = 1.0800018181018625; ν = 0.3223040500067049
Iteration: χI = 2.1864503831709166; χE = 0.7503728904614989; χS = 0.9832472357771367; λ = 1.0800018319856806; ν = 0.3223040587642482
Iteration: χI = 2.1864239034298483; χE = 0.7503638028188079; χS = 0.9832353278315414; λ = 1.0800018319856806; ν = 0.3223040587642482
Iteration: χI = 2.1864371433003824; χE = 0.7503815865106876; χS = 0.9832586306002116; λ = 1.0800018319856806; ν = 0.3223040587642482
Iteration: χI = 2.1864371433003824; χE = 0.7503551067696191; χS = 0.9832239330084666; λ = 1.0800018319856806; ν = 0.3223040587642482
Iteration: χI = 2.1864371433003824; χE = 0.7503683466401534; χS = 0.9832412818043391; λ = 1.0800083718875826; ν = 0.3223040587642482
Iteration: χI = 2.1864371433003824; χE = 0.7503683466401534; χS = 0.9832412818043391; λ = 1.0799952920837785; ν = 0.3223040587642482
Iteration: χI = 2.1864371433003824; χE = 0.7503683466401534; χS = 0.9832412818043391; λ = 1.0800018319856806; ν = 0.3223101142187006
Iteration: χI = 2.1864371433003824; χE = 0.7503683466401534; χS = 0.9832412818043391; λ = 1.0800018319856806; ν = 0.32229800330979586
Iteration: χI = 2.1864371433003824; χE = 0.7503683466401534; χS = 0.9832412818043391; λ = 1.0800018319856806; ν = 0.3223040587642482
Iteration: χI = 2.1864371433003824; χE = 0.7503683466401534; χS = 0.9832412818043391; λ = 1.0800018319856806; ν = 0.3223040587642482
Iteration: χI = 2.1864371433003824; χE = 0.7503683466401534; χS = 0.9832412818043391; λ = 1.0800018319856806; ν = 0.3223040587642482
Iteration: χI = 2.1864503831705657; χE = 0.7503728878661785; χS = 0.983247232376372; λ = 1.0800018250437715; ν = 0.3223040543854766
Iteration: χI = 2.1864239034294974; χE = 0.7503638002235188; χS = 0.9832353244308178; λ = 1.0800018250437715; ν = 0.3223040543854766
Iteration: χI = 2.1864371433000316; χE = 0.7503815839153829; χS = 0.9832586271994673; λ = 1.0800018250437715; ν = 0.3223040543854766
Iteration: χI = 2.1864371433000316; χE = 0.7503551041743144; χS = 0.9832239296077224; λ = 1.0800018250437715; ν = 0.3223040543854766
Iteration: χI = 2.1864371433000316; χE = 0.7503683440448486; χS = 0.9832412784035949; λ = 1.0800083649456316; ν = 0.3223040543854766
Iteration: χI = 2.1864371433000316; χE = 0.7503683440448486; χS = 0.9832412784035949; λ = 1.0799952851419115; ν = 0.3223040543854766
Iteration: χI = 2.1864371433000316; χE = 0.7503683440448486; χS = 0.9832412784035949; λ = 1.0800018250437715; ν = 0.32231010983992897
Iteration: χI = 2.1864371433000316; χE = 0.7503683440448486; χS = 0.9832412784035949; λ = 1.0800018250437715; ν = 0.32229799893102423
Iteration: χI = 2.1864371433000316; χE = 0.7503683440448486; χS = 0.9832412784035949; λ = 1.0800018250437715; ν = 0.3223040543854766
Iteration: χI = 2.1864371433000316; χE = 0.7503683440448486; χS = 0.9832412784035949; λ = 1.0800018250437715; ν = 0.3223040543854766
Iteration: χI = 2.1864371433000316; χE = 0.7503683440448486; χS = 0.9832412784035949; λ = 1.0800018250437715; ν = 0.3223040543854766
Iteration: χI = 2.18645038317039; χE = 0.7503728865685182; χS = 0.9832472306759895; λ = 1.0800018215728169; ν = 0.32230405219609076
Iteration: χI = 2.1864239034293216; χE = 0.7503637989258742; χS = 0.983235322730456; λ = 1.0800018215728169; ν = 0.32230405219609076
Iteration: χI = 2.1864371432998557; χE = 0.7503815826177304; χS = 0.983258625499095; λ = 1.0800018215728169; ν = 0.32230405219609076
Iteration: χI = 2.1864371432998557; χE = 0.750355102876662; χS = 0.9832239279073502; λ = 1.0800018215728169; ν = 0.32230405219609076
Iteration: χI = 2.1864371432998557; χE = 0.7503683427471962; χS = 0.9832412767032228; λ = 1.0800083614746558; ν = 0.32230405219609076
Iteration: χI = 2.1864371432998557; χE = 0.7503683427471962; χS = 0.9832412767032228; λ = 1.079995281670978; ν = 0.32230405219609076
Iteration: χI = 2.1864371432998557; χE = 0.7503683427471962; χS = 0.9832412767032228; λ = 1.0800018215728169; ν = 0.32231010765054313
Iteration: χI = 2.1864371432998557; χE = 0.7503683427471962; χS = 0.9832412767032228; λ = 1.0800018215728169; ν = 0.3222979967416384
Iteration: χI = 2.1864371432998557; χE = 0.7503683427471962; χS = 0.9832412767032228; λ = 1.0800018215728169; ν = 0.32230405219609076
Iteration: χI = 2.1864371432998557; χE = 0.7503683427471962; χS = 0.9832412767032228; λ = 1.0800018215728169; ν = 0.32230405219609076
Iteration: χI = 2.1864371432998557; χE = 0.7503683427471962; χS = 0.9832412767032228; λ = 1.0800018215728169; ν = 0.32230405219609076
Iteration: χI = 2.1864503831703024; χE = 0.7503728859196881; χS = 0.9832472298257984; λ = 1.0800018198373396; ν = 0.32230405110139787
Iteration: χI = 2.186423903429234; χE = 0.750363798277052; χS = 0.9832353218802752; λ = 1.0800018198373396; ν = 0.32230405110139787
Iteration: χI = 2.1864371432997682; χE = 0.7503815819689043; χS = 0.9832586246489091; λ = 1.0800018198373396; ν = 0.32230405110139787
Iteration: χI = 2.1864371432997682; χE = 0.7503551022278357; χS = 0.9832239270571642; λ = 1.0800018198373396; ν = 0.32230405110139787
Iteration: χI = 2.1864371432997682; χE = 0.75036834209837; χS = 0.9832412758530367; λ = 1.080008359739168; ν = 0.32230405110139787
Iteration: χI = 2.1864371432997682; χE = 0.75036834209837; χS = 0.9832412758530367; λ = 1.079995279935511; ν = 0.32230405110139787
Iteration: χI = 2.1864371432997682; χE = 0.75036834209837; χS = 0.9832412758530367; λ = 1.0800018198373396; ν = 0.32231010655585024
Iteration: χI = 2.1864371432997682; χE = 0.75036834209837; χS = 0.9832412758530367; λ = 1.0800018198373396; ν = 0.3222979956469455
Iteration: χI = 2.1864371432997682; χE = 0.75036834209837; χS = 0.9832412758530367; λ = 1.0800018198373396; ν = 0.32230405110139787
Iteration: χI = 2.1864371432997682; χE = 0.75036834209837; χS = 0.9832412758530367; λ = 1.0800018198373396; ν = 0.32230405110139787
Iteration: χI = 2.1864371432997682; χE = 0.75036834209837; χS = 0.9832412758530367; λ = 1.0800018198373396; ν = 0.32230405110139787
Iteration: χI = 2.1864503831703463; χE = 0.7503728862441031; χS = 0.9832472302508939; λ = 1.0800018207050783; ν = 0.3223040516487443
Iteration: χI = 2.186423903429278; χE = 0.7503637986014631; χS = 0.9832353223053656; λ = 1.0800018207050783; ν = 0.3223040516487443
Iteration: χI = 2.186437143299812; χE = 0.7503815822933173; χS = 0.9832586250740021; λ = 1.0800018207050783; ν = 0.3223040516487443
Iteration: χI = 2.186437143299812; χE = 0.7503551025522489; χS = 0.9832239274822573; λ = 1.0800018207050783; ν = 0.3223040516487443
Iteration: χI = 2.186437143299812; χE = 0.750368342422783; χS = 0.9832412762781296; λ = 1.0800083606069122; ν = 0.3223040516487443
Iteration: χI = 2.186437143299812; χE = 0.750368342422783; χS = 0.9832412762781296; λ = 1.0799952808032445; ν = 0.3223040516487443
Iteration: χI = 2.186437143299812; χE = 0.750368342422783; χS = 0.9832412762781296; λ = 1.0800018207050783; ν = 0.3223101071031967
Iteration: χI = 2.186437143299812; χE = 0.750368342422783; χS = 0.9832412762781296; λ = 1.0800018207050783; ν = 0.32229799619429195
Iteration: χI = 2.186437143299812; χE = 0.750368342422783; χS = 0.9832412762781296; λ = 1.0800018207050783; ν = 0.3223040516487443
Iteration: χI = 2.186437143299812; χE = 0.750368342422783; χS = 0.9832412762781296; λ = 1.0800018207050783; ν = 0.3223040516487443
Iteration: χI = 2.186437143299812; χE = 0.750368342422783; χS = 0.9832412762781296; λ = 1.0800018207050783; ν = 0.3223040516487443
Iteration: χI = 2.186450383170368; χE = 0.7503728864063107; χS = 0.9832472304634418; λ = 1.0800018211389477; ν = 0.3223040519224175
Iteration: χI = 2.1864239034293; χE = 0.7503637987636687; χS = 0.9832353225179108; λ = 1.0800018211389477; ν = 0.3223040519224175
Iteration: χI = 2.186437143299834; χE = 0.7503815824555239; χS = 0.9832586252865487; λ = 1.0800018211389477; ν = 0.3223040519224175
Iteration: χI = 2.186437143299834; χE = 0.7503551027144555; χS = 0.9832239276948039; λ = 1.0800018211389477; ν = 0.3223040519224175
Iteration: χI = 2.186437143299834; χE = 0.7503683425849897; χS = 0.9832412764906764; λ = 1.080008361040784; ν = 0.3223040519224175
Iteration: χI = 2.186437143299834; χE = 0.7503683425849897; χS = 0.9832412764906764; λ = 1.0799952812371114; ν = 0.3223040519224175
Iteration: χI = 2.186437143299834; χE = 0.7503683425849897; χS = 0.9832412764906764; λ = 1.0800018211389477; ν = 0.3223101073768699
Iteration: χI = 2.186437143299834; χE = 0.7503683425849897; χS = 0.9832412764906764; λ = 1.0800018211389477; ν = 0.32229799646796514
Iteration: χI = 2.186437143299834; χE = 0.7503683425849897; χS = 0.9832412764906764; λ = 1.0800018211389477; ν = 0.3223040519224175
Iteration: χI = 2.186437143299834; χE = 0.7503683425849897; χS = 0.9832412764906764; λ = 1.0800018211389477; ν = 0.3223040519224175
Iteration: χI = 2.186437143299834; χE = 0.7503683425849897; χS = 0.9832412764906764; λ = 1.0800018211389477; ν = 0.3223040519224175
Iteration: χI = 2.186450383170379; χE = 0.7503728864874144; χS = 0.9832472305697155; λ = 1.0800018213558822; ν = 0.32230405205925416
Iteration: χI = 2.186423903429311; χE = 0.7503637988447714; χS = 0.9832353226241834; λ = 1.0800018213558822; ν = 0.32230405205925416
Iteration: χI = 2.186437143299845; χE = 0.7503815825366271; χS = 0.9832586253928218; λ = 1.0800018213558822; ν = 0.32230405205925416
Iteration: χI = 2.186437143299845; χE = 0.7503551027955587; χS = 0.983223927801077; λ = 1.0800018213558822; ν = 0.32230405205925416
Iteration: χI = 2.186437143299845; χE = 0.750368342666093; χS = 0.9832412765969496; λ = 1.0800083612577198; ν = 0.32230405205925416
Iteration: χI = 2.186437143299845; χE = 0.750368342666093; χS = 0.9832412765969496; λ = 1.0799952814540446; ν = 0.32230405205925416
Iteration: χI = 2.186437143299845; χE = 0.750368342666093; χS = 0.9832412765969496; λ = 1.0800018213558822; ν = 0.32231010751370653
Iteration: χI = 2.186437143299845; χE = 0.750368342666093; χS = 0.9832412765969496; λ = 1.0800018213558822; ν = 0.3222979966048018
Iteration: χI = 2.186437143299845; χE = 0.750368342666093; χS = 0.9832412765969496; λ = 1.0800018213558822; ν = 0.32230405205925416
Iteration: χI = 2.186437143299845; χE = 0.750368342666093; χS = 0.9832412765969496; λ = 1.0800018213558822; ν = 0.32230405205925416
Iteration: χI = 2.186437143299845; χE = 0.750368342666093; χS = 0.9832412765969496; λ = 1.0800018213558822; ν = 0.32230405205925416
Iteration: χI = 2.1864503831703845; χE = 0.7503728865279663; χS = 0.9832472306228526; λ = 1.0800018214643496; ν = 0.32230405212767244
Iteration: χI = 2.1864239034293163; χE = 0.7503637988853228; χS = 0.9832353226773196; λ = 1.0800018214643496; ν = 0.32230405212767244
Iteration: χI = 2.1864371432998504; χE = 0.7503815825771788; χS = 0.9832586254459585; λ = 1.0800018214643496; ν = 0.32230405212767244
Iteration: χI = 2.1864371432998504; χE = 0.7503551028361103; χS = 0.9832239278542136; λ = 1.0800018214643496; ν = 0.32230405212767244
Iteration: χI = 2.1864371432998504; χE = 0.7503683427066445; χS = 0.9832412766500861; λ = 1.080008361366188; ν = 0.32230405212767244
Iteration: χI = 2.1864371432998504; χE = 0.7503683427066445; χS = 0.9832412766500861; λ = 1.0799952815625113; ν = 0.32230405212767244
Iteration: χI = 2.1864371432998504; χE = 0.7503683427066445; χS = 0.9832412766500861; λ = 1.0800018214643496; ν = 0.3223101075821248
Iteration: χI = 2.1864371432998504; χE = 0.7503683427066445; χS = 0.9832412766500861; λ = 1.0800018214643496; ν = 0.32229799667322007
Iteration: χI = 2.1864371432998504; χE = 0.7503683427066445; χS = 0.9832412766500861; λ = 1.0800018214643496; ν = 0.32230405212767244
Iteration: χI = 2.1864371432998504; χE = 0.7503683427066445; χS = 0.9832412766500861; λ = 1.0800018214643496; ν = 0.32230405212767244
Iteration: χI = 2.1864371432998504; χE = 0.7503683427066445; χS = 0.9832412766500861; λ = 1.0800018214643496; ν = 0.32230405212767244
Iteration: χI = 2.186450383170387; χE = 0.7503728865482422; χS = 0.983247230649421; λ = 1.0800018215185834; ν = 0.3223040521618816
Iteration: χI = 2.186423903429319; χE = 0.7503637989055985; χS = 0.9832353227038878; λ = 1.0800018215185834; ν = 0.3223040521618816
Iteration: χI = 2.186437143299853; χE = 0.7503815825974546; χS = 0.9832586254725268; λ = 1.0800018215185834; ν = 0.3223040521618816
Iteration: χI = 2.186437143299853; χE = 0.7503551028563862; χS = 0.9832239278807821; λ = 1.0800018215185834; ν = 0.3223040521618816
Iteration: χI = 2.186437143299853; χE = 0.7503683427269203; χS = 0.9832412766766544; λ = 1.0800083614204221; ν = 0.3223040521618816
Iteration: χI = 2.186437143299853; χE = 0.7503683427269203; χS = 0.9832412766766544; λ = 1.0799952816167446; ν = 0.3223040521618816
Iteration: χI = 2.186437143299853; χE = 0.7503683427269203; χS = 0.9832412766766544; λ = 1.0800018215185834; ν = 0.322310107616334
Iteration: χI = 2.186437143299853; χE = 0.7503683427269203; χS = 0.9832412766766544; λ = 1.0800018215185834; ν = 0.32229799670742926
Iteration: χI = 2.186437143299853; χE = 0.7503683427269203; χS = 0.9832412766766544; λ = 1.0800018215185834; ν = 0.3223040521618816
Iteration: χI = 2.186437143299853; χE = 0.7503683427269203; χS = 0.9832412766766544; λ = 1.0800018215185834; ν = 0.3223040521618816
